respondent_id,xyz_vaccine,seasonal_vaccine
27374,0.11470927216536675,0.35673641343324325
27375,0.10646071764097358,0.9629371212913737
27376,0.5144708700839881,0.35280429322800944
27377,0.06273617652670682,0.6251357077577934
27378,0.12284268027595484,0.14939518243671068
27379,0.1160734176263777,0.21290409413275901
27380,0.10434237082495774,0.9662685863933138
27381,0.09805962069836122,0.5493232479342748
27382,0.25375746837074614,0.14637491109470185
27383,0.12108685020065683,0.5347159398360298
27384,0.1069233675317464,0.5617993083738697
27385,0.10106435092849937,0.937537847632143
27386,0.12772142915877296,0.8995284925733619
27387,0.17360301525243407,0.8429197863943391
27388,0.12996428394171405,0.17959994944922414
27389,0.11996424704528445,0.1361422526969447
27390,0.0851563832419032,0.08515323829266032
27391,0.1475378991735432,0.8269501781569846
27392,0.5128471196890528,0.9056737625764124
27393,0.111622525892168,0.09153680488981376
27394,0.05241779026716744,0.31931406138245144
27395,0.6723785784461601,0.7229005785485558
27396,0.09731359252307213,0.09780700688687793
27397,0.941554880766074,0.9491619519494242
27398,0.17592672403786216,0.8235835593749158
27399,0.09614721482992299,0.40455993432888476
27400,0.11361628419124548,0.687795344927117
27401,0.24953097079577455,0.18901592975255127
27402,0.1215901843973165,0.7200107927814231
27403,0.12202275807227536,0.21194617903561053
27404,0.3539893475137989,0.15376102550132412
27405,0.9703486179497718,0.9580636071538376
27406,0.10975062509580918,0.15850919075757214
27407,0.11854183920529743,0.06464892471489242
27408,0.09156166127400053,0.6284678131093564
27409,0.932145931516433,0.9357005732882069
27410,0.11924886407468666,0.1748275097714633
27411,0.1305265657078263,0.13888073804194753
27412,0.09372869650331939,0.8402150212761086
27413,0.12014985204725523,0.16054331573649647
27414,0.7081430997342582,0.6683509638142715
27415,0.11512380465696179,0.25453588255005005
27416,0.1321284976689852,0.19302654769129557
27417,0.12757109018223617,0.3980611971366783
27418,0.3903178085020242,0.15038344060687353
27419,0.6386414476561437,0.9181523307500317
27420,0.1347601145167784,0.15047758013990312
27421,0.12003336223139396,0.20897882740417847
27422,0.24549662985854295,0.78583887934762
27423,0.10508573503037888,0.3025805595738487
27424,0.13096868340300727,0.4152115210612689
27425,0.1648939108122423,0.430254263917388
27426,0.10230865685373816,0.20324499295869813
27427,0.1269017061917981,0.27758028320106437
27428,0.11475437411210315,0.11655843760671683
27429,0.4406103232678234,0.27680992390252823
27430,0.0861045249207324,0.7532115618786704
27431,0.15491072357856342,0.5887563481712048
27432,0.16528829898003228,0.518512063448968
27433,0.09686245406639311,0.8686840426868537
27434,0.10408428809107442,0.23926134199097918
27435,0.14381490928524662,0.5508166799930572
27436,0.11716310920747651,0.1209288866595398
27437,0.1316855751668806,0.14874055794372912
27438,0.10411385254568375,0.1682734200614841
27439,0.2157900385990855,0.4135299279096351
27440,0.10679047420516975,0.1442460145027168
27441,0.9466585540018814,0.959529564323045
27442,0.21856999134096083,0.9275713027529725
27443,0.10624410951101357,0.11349478188387248
27444,0.10707291145628632,0.14800726986513088
27445,0.08962768745243946,0.06579116423857283
27446,0.12573540028301497,0.08731109278553854
27447,0.09763152579266343,0.1841772598275862
27448,0.13665851758250588,0.5
27449,0.11862716637623388,0.9534438006578396
27450,0.08164697798775156,0.8605148701500372
27451,0.08002891230230152,0.16489441048233047
27452,0.11097283161780822,0.2507866150018022
27453,0.106483509039917,0.9335641638474051
27454,0.11411817271498176,0.27772180994176016
27455,0.13374832560847735,0.22369397801248092
27456,0.1504821761464988,0.37555003096464856
27457,0.10438497641917602,0.1311697455280657
27458,0.1344510433451614,0.4038127715667002
27459,0.14044984267669922,0.08616975967783275
27460,0.7829958049023089,0.8636009501827343
27461,0.0809994470481446,0.0932899784793873
27462,0.12114202874515807,0.3817766390479608
27463,0.13657832676345963,0.36021199073619514
27464,0.6981768694121576,0.8179384809629026
27465,0.2885763073577743,0.9191260560791537
27466,0.1110096605039413,0.11294883356778807
27467,0.10862637901212589,0.3645557665146987
27468,0.10902861312300621,0.4680840269847966
27469,0.052121508994619786,0.6303546504078308
27470,0.9809719324597466,0.9603575010699629
27471,0.11704753997137878,0.7683328038059659
27472,0.14995216921721413,0.5386652104452169
27473,0.12224439769243178,0.14965047739892332
27474,0.14504895581502722,0.41655778181940406
27475,0.11169340402118925,0.12208571485258556
27476,0.1622053802289547,0.5086009619493309
27477,0.13177944526941968,0.21164046669306966
27478,0.06201855505591197,0.7310094864422296
27479,0.13380938308872806,0.13447240930297308
27480,0.426941147673713,0.7196171247071409
27481,0.6533195224028534,0.8466375212748527
27482,0.42089247224643933,0.26149395795632885
27483,0.21084501175310347,0.7294332940251542
27484,0.16053229891779203,0.9174248671347025
27485,0.13239683811417863,0.896527514669508
27486,0.1152433557052486,0.17287598709460703
27487,0.10242341712375407,0.8985866272032745
27488,0.927192690890366,0.9289537859803568
27489,0.9328419867610347,0.8748211935715681
27490,0.054328605039305734,0.29429685853583115
27491,0.25601552841826075,0.547611222978141
27492,0.07015955839593699,0.5304850584302964
27493,0.11067221059950945,0.9610955553084992
27494,0.3316563851629462,0.7382080995214242
27495,0.16073587919251983,0.3365779212874935
27496,0.10063034570502503,0.153764182963537
27497,0.08366150496558467,0.14323756411858962
27498,0.10337947352336346,0.7341352202506842
27499,0.14980064111244448,0.8872994581050919
27500,0.09764795880212365,0.9073337672031871
27501,0.12780730233709792,0.3334845771297891
27502,0.08078669222103657,0.6575854575394214
27503,0.10980647922932602,0.5191404512088903
27504,0.09828824476029438,0.06008882645514977
27505,0.09501610021703555,0.10563583153852472
27506,0.20888659889641817,0.8678398636573077
27507,0.10130889095151584,0.15440278977811814
27508,0.11517062293113924,0.2937717649826888
27509,0.13161043141582826,0.5603322424364006
27510,0.6081793039692024,0.31595941839991565
27511,0.24022423908678475,0.688981286410103
27512,0.11155924628211565,0.3923126777682344
27513,0.11494073436377593,0.5832467693894402
27514,0.2945223388886771,0.7013849121837534
27515,0.609243930555983,0.5158172073514022
27516,0.1816318167981663,0.8444336882266352
27517,0.12901289586626433,0.05852104510324446
27518,0.7142980217167398,0.8966621106394214
27519,0.08043153548752978,0.09056825116616156
27520,0.10360271094867991,0.08718222869525771
27521,0.0800085081562909,0.4616853828763112
27522,0.13075568627511294,0.12864718494770552
27523,0.0958940736616727,0.2803612935873862
27524,0.1308985373060361,0.20211134458457033
27525,0.1180446240593964,0.33279852022994555
27526,0.33059307297458496,0.6795111749636854
27527,0.09679185124362247,0.9757718250933496
27528,0.369849105393246,0.8443192551353403
27529,0.1589927461109932,0.8563584165037454
27530,0.12858626767259937,0.10656246600313553
27531,0.12305964004687953,0.07769060729422841
27532,0.13685595949616794,0.9284563082161008
27533,0.2266849202972842,0.5498528681721667
27534,0.07933028505107394,0.11517161029897308
27535,0.09929370336644061,0.8870266290336537
27536,0.14902002256223298,0.2912689223051943
27537,0.6606108077069057,0.8445048009429528
27538,0.21772307539366087,0.3677656505304702
27539,0.2336401511524769,0.8515976273483887
27540,0.5625255548149752,0.15874845069436463
27541,0.7815940318379794,0.9623415971450193
27542,0.11935544268442701,0.20359697713732067
27543,0.33794463462146873,0.48416419733296884
27544,0.0988614222514311,0.24519266480081386
27545,0.11820597462618537,0.10684720227491475
27546,0.7186410184647487,0.6993524615901554
27547,0.10678724504096315,0.19796316674870318
27548,0.06250642952231796,0.9493429198650919
27549,0.11421939788579222,0.81909638026866
27550,0.15639458756911664,0.23174843270124576
27551,0.15682694954485615,0.4054600188467434
27552,0.09192764188498587,0.8888604123638896
27553,0.11114867925107531,0.34278044189430995
27554,0.11560535998768781,0.2507060991065445
27555,0.10560091236246165,0.1731634125054857
27556,0.0754872440572617,0.799193980257303
27557,0.11454080695233636,0.9197159087884356
27558,0.12223494074316327,0.14979512134775183
27559,0.14052691751020974,0.6476206333453004
27560,0.23445985922506,0.775491102275459
27561,0.45209034839278356,0.7614376891009054
27562,0.17110909762911705,0.6699840473215404
27563,0.17121881153353016,0.5973857627722335
27564,0.09825970572736056,0.2349274554120318
27565,0.13213931771278942,0.3062288360199627
27566,0.13440710071255027,0.16185311476428677
27567,0.12830023121694073,0.7438727553180793
27568,0.5,0.9773905179180944
27569,0.11860203372372688,0.08704653960294632
27570,0.3983791963214631,0.8216006013700538
27571,0.1171450773243351,0.09433944101679902
27572,0.1185078104924724,0.1284809263295902
27573,0.11523418996329536,0.18527205955465112
27574,0.36157791380683746,0.517549104818611
27575,0.058820306544498616,0.2032369160713214
27576,0.10583251711884202,0.09506777232114248
27577,0.11790797007556447,0.47138750236265425
27578,0.13789906660149256,0.40822062370487366
27579,0.1250155224635428,0.5618731576552118
27580,0.12518730773652623,0.5839552651774249
27581,0.11150171985479074,0.23320228029905168
27582,0.12330406717320885,0.11215249831800798
27583,0.13099165776806548,0.24383810206899187
27584,0.6642979065765284,0.5669907893836263
27585,0.17959606544524534,0.42717631475017703
27586,0.747428878305824,0.8842660872149594
27587,0.12570326062513898,0.6996769440210527
27588,0.13590660268129454,0.3530113818390883
27589,0.1083970446158384,0.3615401425110101
27590,0.1662993658318188,0.35410689833323655
27591,0.2541538245976444,0.6459662398478986
27592,0.13987859133742497,0.1014796610972064
27593,0.10291081744503904,0.12895955956469443
27594,0.14916905237739914,0.6748641855612517
27595,0.10363198661464618,0.2316822314509749
27596,0.1110713234894721,0.21766737492533034
27597,0.09884998399800832,0.19695197308447357
27598,0.04478770203152126,0.13450283081852324
27599,0.4901487404477455,0.867615390017345
27600,0.11599040360279465,0.5965268678354451
27601,0.10757234246978875,0.8648347183621069
27602,0.8394947081195163,0.9246660789130593
27603,0.12930601095979502,0.09974821811362153
27604,0.14720286624375092,0.2964590471310788
27605,0.41858543919347074,0.5
27606,0.0992498787174624,0.17867450606141536
27607,0.380537187990577,0.5
27608,0.10835110484708557,0.6521583245045184
27609,0.2577718584921598,0.7357073216434317
27610,0.35932779566323725,0.7614004809898625
27611,0.14221446393767442,0.12958576345099762
27612,0.11412590026986177,0.7572936645602915
27613,0.8448596499716405,0.9531745739231509
27614,0.11314341412752518,0.41996638025471505
27615,0.12832414300955255,0.9671066415430464
27616,0.14132384332220027,0.14916824590163885
27617,0.23261583457157894,0.4386489779621657
27618,0.11041754434337236,0.46065182299266494
27619,0.20023984170998851,0.3424924217057687
27620,0.4783221451690796,0.6747820592609519
27621,0.13441713157495805,0.38303162736552077
27622,0.6950164421099251,0.9544241080793964
27623,0.1940633705138792,0.923119836663141
27624,0.11218438388363002,0.7834288919082917
27625,0.08504320838752635,0.4166042808062895
27626,0.11424286928591032,0.1068903269894176
27627,0.8062105560867412,0.81342936776335
27628,0.09908377892835718,0.9203343154412388
27629,0.11682556167435314,0.12949011203006566
27630,0.22589520024934864,0.9301400192217354
27631,0.14182723454819657,0.40083775756183054
27632,0.07081513816381119,0.17382969394716186
27633,0.2144941410291238,0.6768133623818068
27634,0.11035965416596089,0.20587057471716685
27635,0.11370674568270309,0.28780988954628695
27636,0.14792987329226504,0.7977010710565094
27637,0.130689493019871,0.08083609422302361
27638,0.08637644896322724,0.1705769140573562
27639,0.12520686066418668,0.32125419338097666
27640,0.7494088007412029,0.5183621680492171
27641,0.7132733840907477,0.6799240042318458
27642,0.4575305233854466,0.678287556451401
27643,0.12296611319724832,0.08389375418808126
27644,0.1250588724388608,0.5
27645,0.13990722077165488,0.09698716080418571
27646,0.149277088826407,0.4334356029584463
27647,0.09358973036850961,0.1854472818231521
27648,0.10567210426432547,0.06180646579204203
27649,0.0950849389861675,0.3557684612478718
27650,0.10622934800147443,0.6324186067050465
27651,0.13979997466818056,0.9058105397161895
27652,0.08491220958074618,0.225074859984103
27653,0.1029345055843274,0.05267268134144893
27654,0.24203617671713296,0.5079695857862978
27655,0.10702133678442237,0.2664646846070699
27656,0.1227107023848092,0.1458124369154129
27657,0.4630166316390456,0.2518599711281477
27658,0.06658740734414388,0.5967448621669377
27659,0.1105859280827902,0.041690573474015065
27660,0.5527297769281913,0.3689005625175392
27661,0.12639913682094397,0.07410180398800348
27662,0.09754608784231451,0.2449040425461258
27663,0.12040695947627367,0.9315821827780404
27664,0.09459326184066719,0.07567924961842094
27665,0.5207912447576739,0.6474807290150972
27666,0.1052661818647055,0.8754404050661021
27667,0.12606063498941092,0.16528231971974683
27668,0.9561018736382655,0.9528714199684312
27669,0.12975236122975806,0.9526453112949235
27670,0.6076735336088974,0.9544429227723426
27671,0.15913540068710613,0.9077671831645154
27672,0.12124283291710695,0.2136635810904391
27673,0.10802759148313419,0.2454909950412417
27674,0.12213799599011539,0.5075871656053142
27675,0.3940538124313762,0.7429037428461317
27676,0.2604980079737968,0.9551294899047594
27677,0.11231950156560207,0.2089041977778773
27678,0.14500379135039448,0.27010172656000864
27679,0.1301465929747922,0.4540849566587803
27680,0.7506518465307055,0.8891420708083063
27681,0.09537276746003677,0.10795198791649867
27682,0.10397724315245904,0.9334826441550352
27683,0.09105804610783926,0.6751821777031618
27684,0.10412220417682788,0.18583829095335913
27685,0.10024450964675263,0.05415381493742098
27686,0.12998377527617883,0.24701657180570735
27687,0.11225964205601056,0.10512026719501484
