respondent_id,xyz_vaccine,seasonal_vaccine
27373,0.7572841005994477,0.6999624390013277
27374,0.03259029549657249,0.3065535722934068
27375,0.17883636606659375,0.9400173913987353
27376,0.5803512246073292,0.39004220177125576
27377,0.0730394310242389,0.5889967737617385
27378,0.07047667703410057,0.16684663586891205
27379,0.11474245208995099,0.2711334272862088
27380,0.15618928143915178,0.9542550633128404
27381,0.10225497616957323,0.6896839373634145
27382,0.37124032010249974,0.18991044118585979
27383,0.2073106453673106,0.6239338110344461
27384,0.05744528886266368,0.4355234561581364
27385,0.08561950821614309,0.9062873110449924
27386,0.3056776088479483,0.8434881920825855
27387,0.2694649184913742,0.7357066729789493
27388,0.137843536167766,0.2954100517372216
27389,0.18112070621594561,0.19881824954593827
27390,0.018082373010263903,0.04160375975996925
27391,0.13630808938605737,0.8049224272964949
27392,0.602950169785933,0.8057003023497945
27393,0.019020754046210824,0.08502225689244933
27394,0.01145580663699344,0.45989414421808533
27395,0.6660881522438581,0.6855796925769642
27396,0.08482756903616559,0.09780251248671838
27397,0.8762180404543373,0.9504629971553612
27398,0.4387808071282291,0.8346085554614627
27399,0.1347656990475877,0.6601704180569006
27400,0.08306082937701129,0.7202509538160544
27401,0.3501706811082524,0.3810288147501752
27402,0.14251569556551832,0.7528110299729551
27403,0.07571896216311291,0.28299895995740526
27404,0.5040660625662868,0.24069931919016616
27405,0.8732362109636221,0.8806327715690084
27406,0.11171568789777975,0.24461411713589692
27407,0.07031679077987883,0.07045317673000395
27408,0.10211364979243981,0.6316564671502808
27409,0.8547802436583536,0.9646627801894022
27410,0.08281768456111506,0.28084229481163486
27411,0.0624382468054943,0.12457829338026996
27412,0.11561974049872198,0.8815156639749775
27413,0.010743079870462307,0.180922885382148
27414,0.718512665394247,0.753447383250124
27415,0.07701070852767691,0.22618735491929154
27416,0.12101320755544032,0.32606393269502654
27417,0.09658194922788782,0.3300473282355144
27418,0.4735909758045255,0.19793956513865757
27419,0.49309449824334756,0.9353727081872492
27420,0.12636910998145698,0.1745146878584607
27421,0.15162269988388755,0.29173107088586
27422,0.3510201738129595,0.7100926940170609
27423,0.03246050973154719,0.30491326813472763
27424,0.2197922828626783,0.525647937904931
27425,0.23927273714775865,0.43142706133591857
27426,0.0959072282590473,0.23780317495374997
27427,0.11921363489635832,0.3412925400414109
27428,0.06092615880718595,0.18169034812162588
27429,0.5228315999105893,0.3217747331060376
27430,0.09996304561544819,0.7758514882816574
27431,0.19692546913760123,0.5292285743427845
27432,0.23337318271567603,0.5630002499127899
27433,0.11796318188433563,0.8803361222418932
27434,0.08409484313046035,0.2684410286354614
27435,0.21223135239978022,0.6327380438725836
27436,0.015346919449825842,0.07851571215423012
27437,0.13487107301666854,0.14212240887928637
27438,0.08532863840685544,0.24387445276672062
27439,0.2672656453332049,0.3183449932482439
27440,0.07375321861765921,0.17132091310670078
27441,0.8147363274952519,0.9343227081548195
27442,0.15819399703219983,0.9217206749324434
27443,0.041639308162382524,0.14610396345059448
27444,0.10913383514195986,0.044985774929045444
27445,0.03115174409088561,0.030251758552828474
27446,0.09975991608024813,0.06504801592751293
27447,0.02596991361834067,0.1811994327952128
27448,0.26201284893359783,0.5321266666508284
27449,0.16628018511525453,0.9417730873508381
27450,0.038628856199951635,0.9064328210119736
27451,0.01946496582845029,0.13969150706659805
27452,0.01633184474734011,0.08846304322607484
27453,0.07796599283946172,0.9375635400027905
27454,0.07450574650372713,0.31138882750476216
27455,0.13896998819888862,0.14197297902165973
27456,0.2123515822938562,0.39365731800193904
27457,0.06914749588544647,0.24952523949329233
27458,0.10219953451841646,0.3843332929542595
27459,0.031302209766732925,0.15229478499662835
27460,0.6398197532916338,0.9073674054847658
27461,0.11818898483274316,0.12195807122857043
27462,0.04640551776102854,0.39342783588397623
27463,0.13126373369444072,0.46479181618834475
27464,0.521466334506533,0.7276848796360175
27465,0.6559048393552398,0.9397989045687769
27466,0.013359642774464388,0.039409691463434836
27467,0.04217881378524357,0.3955055255543679
27468,0.07657399178464432,0.3634609783083532
27469,0.022025248901764213,0.6993247541072751
27470,0.9091230405939027,0.9399777277899218
27471,0.09088973500231134,0.6727287091669404
27472,0.22356318308137377,0.5834983927714517
27473,0.06866967195042843,0.1785215113935745
27474,0.1887020560703847,0.4907854822406008
27475,0.04034977053048442,0.042781300310434776
27476,0.14190446913104884,0.5797242296881799
27477,0.11859548068774896,0.3160365547550418
27478,0.023044837879911895,0.5441093464365968
27479,0.16332031857827328,0.21937972765877586
27480,0.31597657068369855,0.6719759266501766
27481,0.6072656443588722,0.7886167837356052
27482,0.4089149031718229,0.29641414691746254
27483,0.372601750302782,0.6358789435762489
27484,0.44574775247792864,0.9024050354028138
27485,0.02969817565883133,0.786904307154707
27486,0.09629276224015314,0.23082736502378304
27487,0.12538547061588204,0.8719047776294736
27488,0.8228162027253335,0.9272032092222073
27489,0.7761360910886425,0.8092459710266026
27490,0.016816060132017713,0.37462032011172464
27491,0.23395465515079536,0.5988909697239869
27492,0.04157453107904482,0.6129279374917044
27493,0.1228713514992265,0.9119932372615182
27494,0.36585254954831675,0.7383529744577476
27495,0.18649318899418937,0.38342157807187954
27496,0.05281515159343135,0.25540820050510915
27497,0.09803919997567079,0.025313237959083613
27498,0.07973092266780514,0.619370284529936
27499,0.2965037346424893,0.841948690975771
27500,0.10304525017020853,0.9028708291377404
27501,0.03731951172650251,0.3350592716580649
27502,0.08446811699303065,0.7685789336181267
27503,0.09670980575827494,0.5065507953536132
27504,0.026222169596683387,0.04827740518427619
27505,0.03309324113630957,0.08194744076219909
27506,0.438775420841698,0.88248021135867
27507,0.06745478997503668,0.25534325369810773
27508,0.12368096720799736,0.34705041768286776
27509,0.1882048315139385,0.4923667944073713
27510,0.6312655380685327,0.3068433026268998
27511,0.2656955094979392,0.6567877399012925
27512,0.1129208272059714,0.3528096875638096
27513,0.0842743632226475,0.4842441706279543
27514,0.41775556060498753,0.6345302865083747
27515,0.626880053021142,0.39806600501510786
27516,0.3989099956783797,0.7634508773192746
27517,0.018004202102441406,0.022720020767443984
27518,0.7688720005218388,0.9444541246210768
27519,0.020935561553548167,0.1098516491918906
27520,0.08891534000035779,0.22107073249347184
27521,0.059363854686748915,0.40068275610130205
27522,0.08986580483362341,0.13379158425043214
27523,0.028960233155425563,0.3162352819166438
27524,0.03618391178114954,0.30669821527432906
27525,0.12652541621247534,0.41203877274238776
27526,0.540330044303526,0.6800200880636196
27527,0.07859253231251742,0.9366001854591989
27528,0.29342960626976233,0.7908497077530944
27529,0.07851399250453239,0.7076588077563483
27530,0.07803987692097349,0.13246672971928972
27531,0.10388714272623746,0.07477996928697983
27532,0.18612342706559476,0.9482723668134239
27533,0.3594868264232715,0.5738163284117578
27534,0.06679594107583713,0.09378317149094662
27535,0.07332513450247007,0.8440877513207323
27536,0.1736080021247146,0.4197731469264801
27537,0.6467958087077711,0.8567047569006391
27538,0.3772981164880007,0.3951119137670442
27539,0.3104610780048048,0.7297906298917962
27540,0.5753048444289623,0.19424523963519064
27541,0.5909297350651381,0.9377490706318462
27542,0.08604736619998604,0.27777427359049467
27543,0.3801097238045358,0.5983428536359154
27544,0.11905146220060454,0.2166109133213253
27545,0.14572270455773972,0.1401784166573991
27546,0.699174554459937,0.6167988616697148
27547,0.07524912502600452,0.13411461637022204
27548,0.05117988938048102,0.944437383664517
27549,0.09298880736726294,0.7857880129867106
27550,0.18797006844398234,0.12142950262266788
27551,0.2574656861925232,0.45583334558867106
27552,0.08209327145588582,0.8334107128642422
27553,0.06965061789475123,0.275058306547998
27554,0.18968683407026063,0.4072506967545297
27555,0.08944034754917311,0.3440580896071587
27556,0.1270429755632566,0.7785995632542523
27557,0.18252230592590846,0.9094190605889892
27558,0.08716014333671171,0.20358615372514574
27559,0.11356856284224996,0.7639280671129611
27560,0.23570934647566616,0.6648329460206515
27561,0.39790835535909996,0.7626167833527203
27562,0.30710835976027145,0.6420888818806046
27563,0.21387238194905756,0.5597417335775615
27564,0.15731864866878598,0.30547512205334537
27565,0.2064564739763306,0.35208360697099594
27566,0.1924348047361826,0.14257694141673188
27567,0.15292041406617968,0.718454842436293
27568,0.4611424295064093,0.9567894015505717
27569,0.032310118288217164,0.07122620056591145
27570,0.4571726457419972,0.779432873369568
27571,0.06652304616059189,0.07199486254371133
27572,0.01237777148993554,0.0356891763989751
27573,0.014939462743898756,0.2060640111932483
27574,0.38433911259317305,0.49255072491163965
27575,0.01828716830163762,0.23200485845916874
27576,0.034667223203987844,0.14509386018369097
27577,0.1696265656018708,0.563305348628572
27578,0.16752280752069917,0.4397577290803651
27579,0.10841396190359376,0.573239544329778
27580,0.0736481503416024,0.46840727258944787
27581,0.15628185427192573,0.21655796554013976
27582,0.07230838907701055,0.23051075387865871
27583,0.11177390381754296,0.2567341608346464
27584,0.6699387935302474,0.5510211448398595
27585,0.22540522809321836,0.32350431646209216
27586,0.716633544843723,0.8651139828998305
27587,0.0608627959215399,0.5319934902209352
27588,0.13024392863814135,0.31499317326970033
27589,0.09388166709488298,0.35776508320852396
27590,0.29721763643258625,0.42387047438954495
27591,0.2658804851052576,0.7594710612865693
27592,0.0370665878661059,0.08947904868895985
27593,0.07477949416238612,0.08886900806648688
27594,0.21564544364116842,0.5753575404006143
27595,0.029396099249723237,0.1343150753898568
27596,0.10838033013146976,0.2788137538211459
27597,0.11255829287181901,0.3616324151547503
27598,0.042694500372465055,0.13579246455432867
27599,0.5809898853369526,0.8301596605665169
27600,0.04520241493504377,0.5046996893525035
27601,0.006156673608901377,0.7485209855680958
27602,0.7673207261385405,0.9054006222151165
27603,0.0613321046249621,0.08121912582748732
27604,0.013814100238755272,0.18133251448084511
27605,0.4853181420184828,0.711077363270097
27606,0.11063296635659063,0.2695818357368977
27607,0.478296367236141,0.48294184564498116
27608,0.11588672191381817,0.5369228032994752
27609,0.3904393796879832,0.6435977680678884
27610,0.3201798224431646,0.6228367961853766
27611,0.2091798992157166,0.10703122912236618
27612,0.04246329482812326,0.7235664179126483
27613,0.8032156393063683,0.9443306737254499
27614,0.10726862083812035,0.3943120327872666
27615,0.17232797760985316,0.9555518586183187
27616,0.006622125910001336,0.01806298037577997
27617,0.3156659255813973,0.4207514938220323
27618,0.09015764313662952,0.31723427545158683
27619,0.3308189864983874,0.4695437492555092
27620,0.4580648379395412,0.6386450751485098
27621,0.12348198775520547,0.4317000139203081
27622,0.5497798310135845,0.9490502032541664
27623,0.33630127351870864,0.8976678157720864
27624,0.09806701413153793,0.840396595945753
27625,0.06400547906225618,0.4115088153524829
27626,0.017620203178656025,0.157415119443014
27627,0.7709408781116109,0.8802360625673135
27628,0.054454930937795465,0.7519528456621548
27629,0.012251961185090627,0.07214067995662493
27630,0.25494317707059283,0.816929249178973
27631,0.17874495216596606,0.31128847776849655
27632,0.01802863283490288,0.12238744293913144
27633,0.43191521559602675,0.6991771342887363
27634,0.07500705476146723,0.23153165347102733
27635,0.1006047210570847,0.40527530589323246
27636,0.2206275122799394,0.8983560178887091
27637,0.05819857171899789,0.06528322670206414
27638,0.06110101496334684,0.28009071387824747
27639,0.06497278243495225,0.369488718002263
27640,0.807211456469628,0.510228354906506
27641,0.6571151324137686,0.7199260908681887
27642,0.30843326071159877,0.7063102661409996
27643,0.024274085911279736,0.06088043079791651
27644,0.07316273613049161,0.4403645034426958
27645,0.073517181737141,0.05025713398977405
27646,0.06952785948881397,0.45824389712388763
27647,0.13631563478778522,0.3359389616792449
27648,0.034311565772445554,0.06336569940505041
27649,0.020945019055469586,0.3569875673541149
27650,0.10112177506394551,0.6110410045320587
27651,0.21955465454413228,0.814528750406449
27652,0.055126748955952785,0.2523144868760113
27653,0.03234971243786569,0.07530636689950854
27654,0.36240997311184187,0.5354923616833924
27655,0.1314894538646562,0.23337426663543556
27656,0.10107110495759476,0.19361730063239194
27657,0.5749969984472445,0.2761569557981605
27658,0.025552072487906502,0.684539336255321
27659,0.027520347574600545,0.04704942595373295
27660,0.5855287864388601,0.3155011262623589
27661,0.18146353772608703,0.05732953630669155
27662,0.012218126694371098,0.261773571013229
27663,0.18149545262903893,0.9007012461883178
27664,0.07860004759490885,0.056409236803771294
27665,0.711105191309183,0.6499825123543477
27666,0.15408891654555343,0.7748904254232111
27667,0.06585603928032466,0.2586750330718559
27668,0.9237824531021372,0.9836983350742076
27669,0.1618874540982671,0.9296097759135438
27670,0.4034446840802017,0.9304943783910432
27671,0.2581686925829972,0.809423445089203
27672,0.064494638623367,0.2843694847441598
27673,0.04548707482925986,0.31991915303467827
27674,0.052141399801321174,0.2773273016969356
27675,0.5028826121249474,0.7562154937817793
27676,0.4254038756632926,0.9442199887059002
27677,0.08922019772905926,0.2310765866400844
27678,0.22980538003475304,0.3661641597413491
27679,0.10737623836769421,0.47356496852779484
27680,0.6693919041525058,0.837541577327127
27681,0.006836767801738496,0.02604225757416205
27682,0.08040064986483567,0.8732907745871984
